reward,success
-32.55261989414394,0.0
-28.9335421975948,0.0
-39.011984223885364,0.0
-24.355199680874975,0.0
-27.189144914277108,0.0
-20.7564954413212,0.0
-28.143527453266618,0.0
-40.91282906246846,0.0
-12.089430805928696,0.0
-26.537184962337832,0.0
-38.72612736711229,0.0
-25.72496236836391,0.0
-37.37117956321961,0.0
-10.307937043033133,0.0
-15.646249873672717,0.0
-25.46975875338262,0.0
-16.878309554157095,0.0
-10.842778224856277,1.0
-23.337829558618935,0.0
-16.02361112897634,0.0
-24.216928594332458,0.0
-9.20986223908857,0.0
-34.833669195271945,0.0
-11.502741359255875,1.0
-30.16509230022624,0.0
-22.195209984952406,0.0
-13.173343274831367,0.0
-29.651606162811973,0.0
-15.296122772354266,0.0
-23.64296568544498,0.0
-16.119138678877107,0.0
-18.875756395540634,0.0
-27.1922434679377,0.0
-15.810265381132401,0.0
-10.251026287924745,0.0
-26.416072709143243,0.0
-25.3590933425674,0.0
-10.02922558828093,1.0
-18.056882827621127,0.0
-10.186138690991816,0.0
-10.97045004885139,0.0
-27.193861052815013,0.0
-17.842432226395232,0.0
-20.670733103139817,0.0
-21.08495051895308,0.0
-27.85806012890209,0.0
-26.02391126223876,0.0
-21.273932666779935,0.0
-12.49414438834264,0.0
-29.89493900358757,0.0
-21.43108489171774,0.0
-30.45021848035259,0.0
-31.196460748593445,0.0
-36.27216521946228,0.0
-29.097025666936652,0.0
-24.769816838962235,0.0
-14.122557866842552,0.0
-25.119402894769383,0.0
-16.088509684892724,0.0
-20.36164614025478,0.0
-12.166966426329962,0.0
-15.963252905656399,0.0
-19.93747027185609,0.0
-21.738388872537378,0.0
-9.940091530565375,0.0
-7.905833785391409,1.0
-19.890000618291136,0.0
-12.473214696721667,0.0
-12.380386244643285,0.0
-16.67558247739086,0.0
-42.09129111930761,0.0
-29.85408698717147,0.0
-32.955439802566076,0.0
-17.794011538683353,0.0
-12.683962714557573,1.0
-51.203871191170215,0.0
-34.61864822701492,0.0
-10.066039992075227,1.0
-24.207107976623146,0.0
-18.54155679724026,0.0
-25.498822428473567,0.0
-18.962710456111996,0.0
-16.908071044963005,0.0
-10.276363781093671,0.0
-29.556744236211593,0.0
-15.785130607763456,0.0
-30.237203701362798,0.0
-19.39826118410081,0.0
-26.62725503618603,0.0
-15.302968911707378,0.0
-17.559236315809628,0.0
-20.324491401932328,0.0
-27.359140294341945,0.0
-20.400547919796097,0.0
-24.133960253639202,0.0
-11.98585808374314,0.0
-25.889403140894398,0.0
-16.92272991211838,0.0
-15.785561346396761,0.0
-13.96055785341862,0.0
-18.70840366092613,0.0
-21.9551297411929,0.0
-14.203605588290381,0.0
-23.185498876176624,0.0
-11.496388497446162,1.0
-22.774493983335628,0.0
-18.548556376348195,0.0
-16.7456648691742,0.0
-14.879349264257465,0.0
-26.345476811312096,0.0
-18.51263049687735,0.0
-34.81979053974948,0.0
-23.757392625492038,0.0
-38.41753018547143,0.0
-18.7842704402077,0.0
-33.23096554159498,0.0
-10.178881567252144,0.0
-37.11712507788218,0.0
-10.560664906747352,1.0
-15.57553182415986,0.0
-33.416373420107014,0.0
-12.26910924522909,0.0
-18.334089900625603,0.0
-11.513909430875406,0.0
-27.487865035036766,0.0
-15.688690777479238,0.0
-25.787207756239127,0.0
-26.66718253925076,0.0
-33.96193286193849,0.0
-23.247794938126763,0.0
-32.69662035677175,0.0
-21.648749595582675,0.0
-22.39403571786167,0.0
-29.879234421486714,0.0
-21.171697333465804,0.0
-28.03255194824404,0.0
-10.61024090083284,0.0
-14.554021634693916,0.0
-21.607889762940403,0.0
-23.546065188431243,0.0
-33.1008831288091,0.0
-30.728207109199296,0.0
-22.061591995218095,0.0
-9.089765469526782,0.0
-32.618148785504225,0.0
-27.16410995808424,0.0
-22.943382054450463,0.0
-26.91848327935861,0.0
-12.366290187016823,0.0
-14.674610069305947,0.0
-28.110572745464697,0.0
-13.851359770175035,0.0
-15.493558091809275,0.0
-19.27003661433359,0.0
-30.838002217246533,0.0
-29.50180995348999,0.0
-10.531165417334364,0.0
-26.612341508479926,0.0
-26.788575196556263,0.0
-26.97339676736305,0.0
-26.876178196782245,0.0
-24.69102986960997,0.0
-32.15653942619324,0.0
-19.903901724159418,0.0
-26.47480802944815,0.0
-25.393891186974596,0.0
-8.841375882517658,1.0
-15.12801384779645,0.0
-9.759041778740194,1.0
-28.04451856410349,0.0
-25.35001137888583,0.0
-29.116799815809724,0.0
-29.97234984865518,0.0
-16.113807397468857,0.0
-23.452745851513814,0.0
-28.472385191882886,0.0
-26.857926060762587,0.0
-21.126097102411176,0.0
-38.90529282022328,0.0
-30.499125354126452,0.0
-22.525966903672987,0.0
-30.06616000956698,0.0
-20.65275614093865,0.0
-25.555410526319335,0.0
-23.808485600951872,0.0
-9.910700877070832,1.0
-18.61335037885765,0.0
-26.441996786570254,0.0
-23.789992168773626,0.0
-16.164338710996553,0.0
-10.551280039959972,1.0
-9.464537475463533,0.0
-25.270746349741145,0.0
-12.333502489936297,0.0
-36.00289681524704,0.0
-18.623613448672245,0.0
-12.900044515100346,0.0
-11.745841364974924,0.0
-13.595968754798562,0.0
-15.831680792197957,0.0
-12.36617660741745,0.0
-11.910875776920731,1.0
-24.542490863681255,0.0
-22.184181177768053,0.0
-30.321310010116722,0.0
-24.54313426491326,0.0
-10.184533566764458,0.0
-30.249137728739125,0.0
-14.815390937471351,0.0
-19.190910146387218,0.0
-24.755414338393404,0.0
-16.622644984748238,0.0
-18.247506945494496,0.0
-24.514444607522037,0.0
-26.76079409998012,0.0
-13.176235562841297,0.0
-29.687998266894436,0.0
-31.382399793580525,0.0
-12.747432629525429,0.0
-12.463297646934395,1.0
-16.482337880518124,0.0
-14.188936432999526,1.0
-12.860635630767872,0.0
-14.21374311900297,0.0
-9.800727824685097,1.0
-32.628954390497846,0.0
-27.495479198672275,0.0
-19.39152588938505,0.0
-20.82892470734445,0.0
-27.138841624899484,0.0
-25.09559631272212,0.0
-19.957338257591818,0.0
-35.646572431542566,0.0
-20.271696616973067,0.0
-21.210262315033948,0.0
-15.41389902560369,0.0
-14.446992116092156,0.0
-18.303760596669033,0.0
-21.63690530095991,0.0
-33.14668538637272,0.0
-30.059516669379963,0.0
-13.324385511284316,0.0
-30.742548335882926,0.0
-24.79699654390026,0.0
-18.099931016426304,0.0
-16.718837609340394,0.0
-22.70403172013289,0.0
-18.604822276016645,0.0
-9.664419969370574,0.0
-25.17288009603655,0.0
-13.425797766325713,0.0
-22.886452447088153,0.0
-19.324440136669324,0.0
-33.50603844966307,0.0
-16.730390491314477,0.0
-32.503874261769006,0.0
-11.75825443628958,1.0
-19.133358442939972,0.0
-34.3166070192328,0.0
-11.054340992098673,1.0
-28.730491969958752,0.0
-19.529907710713534,0.0
-45.41090992105694,0.0
-26.46684656270938,0.0
-20.469410733258183,0.0
-18.893639584605562,0.0
-21.48785958687028,0.0
-26.847381051581415,0.0
-14.185760819454773,0.0
-17.52221084593638,0.0
-10.955292934811872,1.0
-9.50419496454575,0.0
-22.565210593849887,0.0
-18.252636094888,0.0
-19.685493266993586,0.0
-21.679134061511554,0.0
-20.701487013288194,0.0
-16.136338504255775,0.0
-14.422898496998677,0.0
-31.013823624330243,0.0
-22.231450853258664,0.0
-21.219496120334014,0.0
-19.004973108536557,0.0
-22.11436974731064,0.0
-20.86706357212761,0.0
-11.063947516008625,0.0
-11.877568167441064,0.0
-27.77282557402355,0.0
-18.590239315520577,0.0
-34.00961687914987,0.0
-24.753123965646257,0.0
-25.061982600084253,0.0
-25.1053264201836,0.0
-6.673027471204904,1.0
-19.885739041650115,0.0
-8.827160125501988,0.0
-10.808519949919352,1.0
-28.468519413296335,0.0
-23.54177221445573,0.0
-11.663904307843152,0.0
-16.791472874068834,0.0
-11.015554223688836,0.0
-26.033801614430217,0.0
-8.11102218671036,0.0
-15.240935077420454,0.0
-9.943792929494682,0.0
-33.65733065379986,0.0
-36.196170950921,0.0
-19.201179625122347,0.0
-30.158927299953668,0.0
-36.3870319947977,0.0
-9.16251970576115,0.0
-8.978697150118602,1.0
-15.697744408443198,0.0
-9.729696052202401,0.0
-28.8946836994439,0.0
-21.541719887276994,0.0
-32.5337952195814,0.0
-34.662207363015945,0.0
-24.901984735854114,0.0
-11.235598160789085,0.0
-26.758895947422662,0.0
-28.029399800364146,0.0
-22.72751038436325,0.0
-14.277494386420123,0.0
-19.42104716387574,0.0
-33.41387479249166,0.0
-33.60240154904725,0.0
-17.279025747395515,0.0
-17.034470093898015,0.0
-34.78934464804507,0.0
-37.29039844441305,0.0
-22.955875394888015,0.0
-13.152441981996509,1.0
-10.413144175212356,1.0
-35.74461814457764,0.0
-8.206855846650734,0.0
-27.405546209659462,0.0
-15.807287494005399,0.0
-22.704223750154434,0.0
-19.72378320262978,0.0
-18.686003787701637,0.0
-9.10985630004131,1.0
-16.115403889368856,0.0
-31.402089825119504,0.0
-21.703377833228288,0.0
-27.8375275917296,0.0
-16.956323262007658,0.0
-8.403533501714751,1.0
-12.840124680421699,0.0
-23.94255258751616,0.0
-23.476676063519758,0.0
-23.073745070964762,0.0
-16.103943264284435,0.0
-28.94753830659571,0.0
-15.16502822457451,0.0
-17.74545483155713,0.0
-30.492118283367986,0.0
-11.925396504833497,0.0
-17.64707498308065,0.0
-9.509958926420818,0.0
-22.650604231810597,0.0
-34.90927283114191,0.0
-24.878778830787,0.0
-31.65919626472249,0.0
-20.524436245649895,0.0
-22.101061098876052,0.0
-20.562805134139367,0.0
-25.25966475896896,0.0
-18.394676161721673,0.0
-14.090020037428618,0.0
-17.918396197322014,0.0
-13.860771860821552,0.0
-12.222505878828185,0.0
-22.573272638337254,0.0
-39.88962143060632,0.0
-15.814645529156097,0.0
-25.748351123355427,0.0
-9.823514892538654,0.0
-21.07929987190309,0.0
-15.404760373286274,0.0
-30.03504151733689,0.0
-9.444092720251431,0.0
-19.86549545070793,0.0
-18.741935988836765,0.0
-11.739261201532035,1.0
-25.8789880796089,0.0
-23.200493739192108,0.0
-35.15512492216023,0.0
-23.973654789952402,0.0
-25.19143302483577,0.0
-21.476228668892492,0.0
-18.019873278627774,0.0
-27.611481936574087,0.0
-30.33116409733679,0.0
-18.659806220365322,0.0
-15.200943018894444,0.0
-20.972808969101813,0.0
-10.260816853373113,0.0
-10.869322173787653,0.0
-12.169739885977663,0.0
-23.48775285013005,0.0
-25.29687257880499,0.0
-12.69800889289107,0.0
-20.345280270357623,0.0
-29.459096792346898,0.0
-20.267793717387434,0.0
-12.449057485771307,0.0
-25.925548876442647,0.0
-20.48870851325887,0.0
-32.5798534688795,0.0
-30.7961864686721,0.0
-18.127574968502305,0.0
-19.306384593824767,0.0
-27.558793073877307,0.0
-30.94331654782003,0.0
-17.41311942275176,0.0
-33.91085729535428,0.0
-54.11085345116887,0.0
-25.733430784314788,0.0
-19.28457243329402,0.0
-21.852836876378646,0.0
-17.074860775800186,0.0
-28.601459638379946,0.0
-35.33330578590318,0.0
-32.34523072188622,0.0
-21.9353106456619,0.0
-26.116298292157826,0.0
-10.825531419524212,0.0
-12.585993701819792,1.0
-12.001931212780459,1.0
-30.50417030344253,0.0
-19.339257428093536,0.0
-24.791278617297387,0.0
-31.615316871074295,0.0
-12.79367633556604,0.0
-33.57961439830304,0.0
-34.69522711036316,0.0
-29.335535794341485,0.0
-31.71124218475712,0.0
-18.781845279183365,1.0
-21.937714710256223,0.0
-18.539600162355455,0.0
-12.583575216562897,0.0
-9.671349082430979,0.0
-12.909063088935179,1.0
-17.30520946971233,1.0
-26.67931431602942,0.0
-23.358180217272057,0.0
-31.80745643878219,0.0
-32.840486483824954,0.0
-16.016561717190758,0.0
-11.392666923047752,0.0
-21.569894073103047,0.0
-26.03382938502559,0.0
-21.041539836107532,0.0
-25.443735423849446,0.0
-21.918725860109728,0.0
-19.135837182306616,0.0
-30.793237147601705,0.0
-26.256190324905354,0.0
-7.966854246595118,1.0
-17.44040632155875,0.0
-25.41523008415564,0.0
-15.356264334014597,1.0
-25.003926059911635,0.0
-30.795049944236023,0.0
-10.808373961702525,0.0
-14.738136951457122,0.0
-24.62021244926789,0.0
-26.270309982392252,0.0
-11.551302161719406,0.0
-14.090353719696918,1.0
-34.35772994271806,0.0
-12.441712360391223,0.0
-13.970445759855354,0.0
-10.712369862905229,1.0
-31.69650014450839,0.0
-22.87306362074027,0.0
-24.58297613049289,0.0
-12.018180701802267,0.0
-11.100976756780403,0.0
-29.99418767884877,0.0
-10.195379833077501,0.0
-24.296430095640495,0.0
-9.125741803409133,0.0
-12.28891020578403,0.0
-25.1795291544665,1.0
-24.476905475372607,0.0
-24.15396998905561,0.0
-22.774164299390304,0.0
-22.445109163894617,0.0
-31.238680304202504,0.0
-10.310544619735019,0.0
-10.465902928775312,0.0
-9.461678770988827,1.0
-15.040617309868171,0.0
-12.573890089098672,0.0
-14.989088440227631,0.0
-24.172289497673965,0.0
-24.134107027250863,0.0
-9.387987713200795,1.0
-21.78982795871691,0.0
-9.738154656815203,1.0
-14.200210910366575,0.0
-28.88800036384905,0.0
-12.04430669190589,0.0
-9.672156698887727,0.0
-26.26978704608532,0.0
-15.652692138557947,0.0
-19.13222113000418,1.0
-14.276663945906233,0.0
-32.31133093387069,0.0
-22.28111140419373,0.0
-12.840302937072499,0.0
-24.226495609896265,0.0
-30.902532527645988,0.0
-22.714563855413015,0.0
-25.152611287170735,0.0
-25.235436354601084,0.0
-23.62789244155362,0.0
-23.831413673347928,0.0
-19.743609456091466,0.0
-17.16667687199497,1.0
-31.570804903884838,0.0
-12.33868785050126,0.0
-25.340459167598734,0.0
-16.916195405913744,0.0
-15.771135491845728,0.0
-18.537627339237314,0.0
-10.969480926153945,1.0
-36.03637988703632,0.0
-19.030900625553926,0.0
-17.60001601232342,0.0
-6.7745042669713555,1.0
-8.835925919745009,0.0
-10.191002124683273,1.0
-21.424847797715394,0.0
-22.609308331070483,0.0
-9.029935344302933,1.0
-19.92258598137468,0.0
-15.082224715536826,0.0
-22.43869262564921,0.0
-10.723460615832431,1.0
-24.719355665558908,0.0
-25.813317019926483,0.0
-21.75951963314255,0.0
-16.472090810040037,0.0
-14.006190141371416,0.0
-12.429347817154156,1.0
-9.831501194241335,0.0
-23.34033378839456,0.0
-23.6979537894557,1.0
-14.12219574821804,0.0
-24.306226636379193,0.0
-14.198860948581288,1.0
-8.88199269665504,0.0
-15.04229732974159,0.0
-22.117283454805026,0.0
-11.175820812816768,1.0
-22.225468387012544,0.0
-31.028725338182465,0.0
-32.01417020638481,0.0
-25.562258237537165,0.0
-21.629960891354067,0.0
-26.755455131022043,0.0
-15.891775878092014,0.0
-22.168441362819944,0.0
-14.101293063205626,0.0
-10.257935660068428,1.0
-34.35969573308211,0.0
-28.39462887092428,0.0
-13.147239572394785,0.0
-21.258282253264277,0.0
-13.447226524327263,0.0
-11.021908583370655,0.0
-20.437780836228377,0.0
-6.378221592501761,1.0
-21.77915642583177,0.0
-29.749125299397335,0.0
-21.074726794384492,0.0
-20.005596249907406,0.0
-28.048838901344077,0.0
-11.67794322298488,0.0
-12.845593284619124,0.0
-30.208888110345853,0.0
-10.304197488454118,1.0
-7.315585367615433,1.0
-31.393112889466657,0.0
-15.410119774694435,0.0
-26.089704092404922,0.0
-16.597032259287726,0.0
-34.56733652837821,0.0
-21.740776078299735,0.0
-30.232386134182793,0.0
-11.46625131282481,1.0
-26.10605520860994,0.0
-18.184931987628964,1.0
-12.049668755370673,0.0
-18.687425084231126,0.0
-30.062713396624147,0.0
-34.63765414833317,0.0
-23.798262644748263,0.0
-8.210696591438648,0.0
-27.93347527307568,0.0
-12.176202052509955,0.0
-11.706186767909093,0.0
-14.481593466726675,0.0
-44.51313356212767,0.0
-12.701413111371112,0.0
-26.2583360522127,0.0
-17.180173539522833,0.0
-48.48413336838691,0.0
-11.582496123228614,0.0
-24.80905453836385,0.0
-23.363051691650455,0.0
-13.730552979635192,0.0
-20.79603066747148,0.0
-55.88187508990813,0.0
-18.52075330346894,0.0
-28.4930182881311,0.0
-14.162535251172285,0.0
-37.30214389184748,0.0
-35.03275488038557,0.0
-24.59009968929042,0.0
-14.773366083966096,0.0
-7.705227428060383,1.0
-27.58487839535334,0.0
-20.380156220323236,0.0
-17.39990609124513,0.0
-21.595985531296375,0.0
-9.15452755053162,1.0
-19.228793342906375,0.0
-23.971389296721707,0.0
-32.81676744188451,0.0
-24.999157387024866,0.0
-11.250030666373098,1.0
-20.767538898495136,0.0
-21.675273294984205,0.0
-21.345760630109996,0.0
-22.272322200724055,0.0
-28.710104996429603,0.0
-17.590435149518775,0.0
-15.039722539345037,0.0
-33.76874660246077,0.0
-14.786050493243932,0.0
-10.14985675366008,1.0
-27.180260329020147,0.0
-16.399746331876376,0.0
-19.73544904312721,0.0
-11.400381656169989,1.0
-20.549741339270426,0.0
-21.76047716995921,0.0
-14.922740959916467,0.0
-11.857311288237229,0.0
-18.40077508886835,0.0
-18.377633170130107,0.0
-21.06703635868843,0.0
-20.03055224790853,0.0
-9.442646144087202,1.0
-10.995436317974104,1.0
-16.990915713649198,0.0
-22.270857104780518,0.0
-40.67765637261931,0.0
-24.535250795519477,0.0
-32.16385863754926,0.0
-27.725287729565444,0.0
-22.52521775347253,0.0
-26.35175208218178,0.0
-15.951516430207505,0.0
-9.626960819190487,0.0
-21.00919522653034,0.0
-39.514648267352435,0.0
-9.72224650996943,1.0
-23.11974053488839,0.0
-6.607589163799022,1.0
-16.074972977604716,0.0
-28.834791573902162,0.0
-29.329132388550825,0.0
-14.724207079774828,0.0
-20.54505660258083,0.0
-22.486874265228625,0.0
-21.832579504943894,0.0
-32.38587282890358,0.0
-25.143452359077465,0.0
-19.072177090505186,0.0
-16.40132879638068,0.0
-17.328278890055106,0.0
-9.76367305385152,1.0
-28.839471834625392,0.0
-17.677141334185674,0.0
-18.15659941723644,0.0
-20.104392440882624,0.0
-9.828942380455013,0.0
-21.427559727448365,0.0
-11.799305976427513,1.0
-16.913305521926645,0.0
-12.65576660855294,0.0
-34.02407456313357,0.0
-12.912677293214212,1.0
-16.960037360681973,0.0
-23.919564258850837,0.0
-8.195880480705572,1.0
-28.107928790326515,0.0
-12.130227273800816,0.0
-31.33330216666805,0.0
-24.88421114899959,0.0
-19.59967693192694,0.0
-16.692425067183933,0.0
-9.985722200911269,0.0
-21.285984612021373,0.0
-7.594426341126011,1.0
-18.387290025072584,0.0
-19.147828666083623,0.0
-30.002375745447612,0.0
-12.438121460452923,0.0
-17.280428183633543,0.0
-17.10672065917808,0.0
-10.57382267583178,1.0
-9.732618167913923,0.0
-18.209882262516746,1.0
-25.0364402968662,0.0
-38.754961865348946,0.0
-18.139689771562963,0.0
-30.803900051700573,0.0
-14.774827801485491,0.0
-28.098802675605807,0.0
-22.166519663589288,0.0
-20.52601447595851,0.0
-17.865384446121155,0.0
-16.513842542587028,0.0
-18.62834467117006,0.0
-18.708816442979337,0.0
-22.973913883746047,0.0
-16.18448675527258,0.0
-13.027270015099198,0.0
-30.164648007416904,0.0
-12.821232635362588,0.0
-21.86859399306863,0.0
-28.54708701973319,0.0
-33.157508144098486,0.0
-28.31707680077433,0.0
-21.267750031307088,0.0
-17.29471543360515,0.0
-36.46971399145447,0.0
-30.602006481609298,0.0
-19.904070600617974,0.0
-13.891647865731006,0.0
-18.257412803252464,1.0
-8.179251707787529,0.0
-14.414813345897107,0.0
-11.830505657109361,0.0
-21.070645562834414,0.0
-26.233662993614242,0.0
-16.95323405801343,0.0
-14.229034932210196,0.0
-18.833307634394682,0.0
-22.61391743265444,0.0
-22.351441733116282,0.0
-8.844072508262515,1.0
-9.875625592630396,1.0
-9.163991542119577,0.0
-9.379480818464128,0.0
-15.7267999799755,0.0
-30.357922671574606,0.0
-14.198652316946962,1.0
-30.821320452387866,0.0
-33.90145661455989,0.0
-19.929672993209838,0.0
-35.94142155235246,0.0
-7.852839287973563,1.0
-32.329299439317126,0.0
-24.332440006859464,0.0
-14.605404867857589,0.0
-9.739346695928635,1.0
-9.33066643616594,0.0
-27.547190418479154,0.0
-28.13284019047045,0.0
-15.653431780369138,0.0
-18.358389429452462,0.0
-18.74733790438102,0.0
-19.884070009040666,0.0
-30.31125594652532,0.0
-26.561134681142672,0.0
-26.155556020794904,0.0
-33.248778220973996,0.0
-13.922470437468505,0.0
-9.484217031807132,1.0
-32.73083060486338,0.0
-12.982626975504909,0.0
-14.211273170430378,0.0
-21.053260482271632,0.0
-15.197169362511753,0.0
-12.64243554539647,1.0
-14.866729212890025,0.0
-17.464272476431283,0.0
-12.487155531300052,0.0
-26.07692946691553,0.0
-17.099559068534354,1.0
-21.072108540818668,0.0
-28.689081168259882,0.0
-22.643972727778007,0.0
-20.83796100935615,0.0
-32.96807501433293,0.0
-24.42480043764025,0.0
-15.128209729346551,0.0
-34.754388924429655,0.0
-27.4521680330943,0.0
-45.83710784889759,0.0
-14.95748297955568,0.0
-12.206875955863765,1.0
-14.75566846876908,0.0
-28.76460134572774,0.0
-19.1884091914174,0.0
-11.174739242845806,0.0
-22.27500017530365,0.0
-24.754186856118988,0.0
-20.105189639218867,0.0
-5.834637916205159,0.0
-28.558330723310508,0.0
-23.623607581723057,0.0
-24.566367450233237,0.0
-16.590475825803733,0.0
-56.5114633530876,0.0
-29.949351269882797,0.0
-20.991888053834145,0.0
-21.140946930361448,0.0
-9.98696065256038,0.0
-19.392945741060874,0.0
-13.173600252446814,1.0
-32.73765691811642,0.0
-13.215277040591003,0.0
-17.94331834217439,0.0
-28.107575025999616,0.0
-25.21959263328861,0.0
-23.375805305703192,0.0
-6.266795735910733,1.0
-25.365930718425563,0.0
-12.227724492483656,0.0
-29.553120111504306,0.0
-26.02122129234493,0.0
